date,name,place,price
2017-09-29,沙姜,广西/海南,10.2
2017-09-30,沙姜,广西/海南,10.2
2017-10-01,沙姜,广西/海南,10.2
2017-10-02,沙姜,广西/海南,10.2
2017-10-03,沙姜,广西/海南,10.0
2017-10-04,沙姜,广西/海南,10.0
2017-10-05,沙姜,广西/海南,10.5
2017-10-06,沙姜,广西/海南,10.5
2017-10-07,沙姜,广西/海南,11.0
2017-10-08,沙姜,广西/海南,10.8
2017-10-09,沙姜,广西/海南,10.8
2017-10-10,沙姜,广西/海南,12.0
2017-10-11,沙姜,广西/海南,12.0
2017-10-12,沙姜,广西/海南,11.9
2017-10-13,沙姜,广西/海南,11.5
2017-10-14,沙姜,广西/海南,11.9
2017-10-15,沙姜,广西/海南,11.9
2017-10-16,沙姜,广西/海南,11.8
2017-10-17,沙姜,广西/海南,11.8
2017-10-18,沙姜,广西/海南,12.3
2017-10-19,沙姜,广西/海南,14.0
2017-10-20,沙姜,广西/海南,14.0
2017-10-21,沙姜,广西/海南,14.0
2017-10-22,沙姜,广西/海南,14.0
2017-10-23,沙姜,广西/海南,14.0
2017-10-24,沙姜,广西/海南,14.0
2017-10-25,沙姜,广西/海南,14.0
2017-10-26,沙姜,广西/海南,14.0
2017-10-27,沙姜,广西/海南,14.0
2017-10-28,沙姜,广西/海南,14.0
2017-10-29,沙姜,广西/海南,14.0
2017-10-30,沙姜,广西/海南,14.0
2017-10-31,沙姜,广西/海南,14.0
2017-11-01,沙姜,广西/海南,14.0
2017-11-02,沙姜,广西/海南,14.0
2017-11-03,沙姜,广西/海南,14.0
2017-11-04,沙姜,广西/海南,14.0
2017-11-05,沙姜,广西/海南,14.0
2017-11-06,沙姜,广西/海南,14.0
2017-11-07,沙姜,广西/海南,13.0
2017-11-08,沙姜,广西/海南,12.6
2017-11-09,沙姜,广西/海南,12.6
2017-11-10,沙姜,广西/海南,12.2
2017-11-11,沙姜,广西/海南,12.2
2017-11-12,沙姜,广西/海南,12.2
2017-11-13,沙姜,广西/海南,12.2
2017-11-14,沙姜,广西/海南,12.2
2017-11-15,沙姜,广西/海南,12.2
2017-11-16,沙姜,广西/海南,12.2
2017-11-17,沙姜,广西/海南,12.1
2017-11-18,沙姜,广西/海南,12.0
2017-11-19,沙姜,广西/海南,12.0
2017-11-20,沙姜,广西/海南,12.0
2017-11-21,沙姜,广西/海南,12.1
2017-11-22,沙姜,广西/海南,12.2
2017-11-23,沙姜,广西/海南,12.0
2017-11-24,沙姜,广西/海南,11.6
2017-11-25,沙姜,广西/海南,11.5
2017-11-26,沙姜,广西/海南,11.8
2017-11-27,沙姜,广西/海南,12.0
2017-11-28,沙姜,广西/海南,12.1
2017-11-29,沙姜,广西/海南,11.5
2017-11-30,沙姜,广西/海南,11.5
2017-12-01,沙姜,广西/海南,11.5
2017-12-02,沙姜,广西/海南,11.5
2017-12-03,沙姜,广西/海南,11.5
2017-12-04,沙姜,广西/海南,11.5
2017-12-05,沙姜,广西/海南,11.5
2017-12-06,沙姜,广西/海南,11.5
2017-12-07,沙姜,广西/海南,11.5
2017-12-08,沙姜,广西/海南,11.5
2017-12-09,沙姜,广西/海南,11.5
2017-12-10,沙姜,广西/海南,11.5
2017-12-11,沙姜,广西/海南,11.5
2017-12-12,沙姜,广西/海南,11.5
2017-12-13,沙姜,广西/海南,11.5
2017-12-14,沙姜,广西/海南,11.8
2017-12-15,沙姜,广西/海南,11.8
2017-12-16,沙姜,广西/海南,11.8
2017-12-17,沙姜,广西/海南,11.8
2017-12-18,沙姜,广西/海南,12.0
2017-12-19,沙姜,广西/海南,12.0
2017-12-20,沙姜,广西/海南,12.1
2017-12-21,沙姜,广西/海南,12.2
2017-12-22,沙姜,广西/海南,12.2
2017-12-23,沙姜,广西/海南,12.2
2017-12-24,沙姜,广西/海南,12.2
2017-12-25,沙姜,广西/海南,12.2
2017-12-26,沙姜,广西/海南,12.2
2017-12-27,沙姜,广西/海南,12.2
2017-12-28,沙姜,广西/海南,12.2
2017-12-29,沙姜,广西/海南,11.8
2017-12-30,沙姜,广西/海南,11.8
2017-12-31,沙姜,广西/海南,11.8
2018-01-01,沙姜,广西/海南,12.0
2018-01-02,沙姜,广西/海南,12.0
2018-01-03,沙姜,广西/海南,11.5
2018-01-04,沙姜,广西/海南,11.4
2018-01-05,沙姜,广西/海南,11.0
2018-01-06,沙姜,广西/海南,10.8
2018-01-07,沙姜,广西/海南,10.6
2018-01-08,沙姜,广西/海南,10.5
2018-01-09,沙姜,广西/海南,10.4
2018-01-10,沙姜,广西/海南,10.3
2018-01-11,沙姜,广西/海南,10.2
2018-01-12,沙姜,广西/海南,10.0
2018-01-13,沙姜,广西/海南,10.0
2018-01-14,沙姜,广西/海南,9.8
2018-01-15,沙姜,广西/海南,9.6
2018-01-16,沙姜,广西/海南,9.5
2018-01-17,沙姜,广西/海南,9.4
2018-01-18,沙姜,广西/海南,9.8
2018-01-19,沙姜,广西/海南,9.9
2018-01-20,沙姜,广西/海南,9.9
2018-01-21,沙姜,广西/海南,9.9
2018-01-22,沙姜,广西/海南,10.0
2018-01-23,沙姜,广西/海南,10.1
2018-01-24,沙姜,广西/海南,10.5
2018-01-26,沙姜,广西/海南,11.3
2018-01-27,沙姜,广西/海南,11.3
2018-01-28,沙姜,广西/海南,10.8
2018-01-29,沙姜,广西/海南,10.8
2018-01-30,沙姜,广西/海南,11.0
2018-01-31,沙姜,广西/海南,11.1
2018-02-01,沙姜,广西/海南,11.1
2018-02-02,沙姜,广西/海南,10.5
2018-02-03,沙姜,广西/海南,10.0
2018-02-04,沙姜,广西/海南,9.8
2018-02-05,沙姜,广西/海南,9.5
2018-02-06,沙姜,广西/海南,9.2
2018-02-07,沙姜,广西/海南,9.0
2018-02-08,沙姜,广西/海南,8.8
2018-02-09,沙姜,广西/海南,8.5
2018-02-10,沙姜,广西/海南,8.3
2018-02-11,沙姜,广西/海南,8.4
2018-02-12,沙姜,广西/海南,8.4
2018-02-13,沙姜,广西/海南,8.2
2018-02-14,沙姜,广西/海南,8.2
2018-02-15,沙姜,广西/海南,8.0
2018-02-16,沙姜,广西/海南,7.8
2018-02-17,沙姜,广西/海南,7.7
2018-02-18,沙姜,广西/海南,7.6
2018-02-19,沙姜,广西/海南,7.5
2018-02-20,沙姜,广西/海南,7.6
2018-02-21,沙姜,广西/海南,7.4
2018-02-22,沙姜,广西/海南,7.4
2018-02-23,沙姜,广西/海南,7.4
2018-02-24,沙姜,广西/海南,7.3
2018-02-25,沙姜,广西/海南,7.2
2018-02-26,沙姜,广西/海南,7.25
2018-02-27,沙姜,广西/海南,7.25
2018-02-28,沙姜,广西/海南,7.3
2018-03-01,沙姜,广西/海南,7.2
2018-03-02,沙姜,广西/湛江,7.3
2018-03-03,沙姜,广西/湛江,7.5
2018-03-04,沙姜,广西/湛江,7.6
2018-03-05,沙姜,广西/湛江,7.7
2018-03-06,沙姜,广西/湛江,7.7
2018-03-07,沙姜,广西/湛江,7.7
2018-03-08,沙姜,广西/湛江,7.7
2018-03-09,沙姜,广西/海南,7.7
2018-03-10,沙姜,广西/海南,7.7
2018-03-11,沙姜,广西/海南,7.7
2018-03-12,沙姜,广西/海南,7.7
2018-03-13,沙姜,广西/海南,7.7
2018-03-14,沙姜,广西/海南,7.6
2018-03-15,沙姜,广西/海南,7.5
2018-03-16,沙姜,广西/湛江,7.3
2018-03-17,沙姜,广西/湛江,7.1
2018-03-18,沙姜,广西/湛江,6.9
2018-03-19,沙姜,广西/湛江,6.8
2018-03-20,沙姜,广西/湛江,6.6
2018-03-21,沙姜,广西/湛江,6.5
2018-03-22,沙姜,广西/湛江,6.3
2018-03-23,沙姜,广西/湛江,6.3
2018-03-24,沙姜,广西/湛江,6.3
2018-03-25,沙姜,广西/湛江,6.4
2018-03-26,沙姜,广西/湛江,6.3
2018-03-27,沙姜,广西/湛江,6.4
2018-03-28,沙姜,广西/湛江,6.3
2018-03-29,沙姜,广西/湛江,6.2
2018-03-30,沙姜,广西/湛江,6.2
2018-03-31,沙姜,广西/湛江,6.2
2018-04-01,沙姜,广西/湛江,6.3
2018-04-02,沙姜,广西/湛江,6.3
2018-04-03,沙姜,广西/湛江,6.6
2018-04-04,沙姜,广西/湛江,7.0
2018-04-05,沙姜,广西/湛江,7.0
2018-04-06,沙姜,广西/湛江,7.0
2018-04-07,沙姜,广西/湛江,7.0
2018-04-08,沙姜,广西/湛江,7.0
2018-04-09,沙姜,广西/湛江,7.0
2018-04-10,沙姜,广西/湛江,7.0
2018-04-11,沙姜,广西/湛江,7.0
2018-04-12,沙姜,广西/湛江,7.0
2018-04-13,沙姜,广西/湛江,7.0
2018-04-14,沙姜,广西/湛江,7.0
2018-04-15,沙姜,广西/湛江,7.0
2018-04-16,沙姜,广西/湛江,7.0
2018-04-17,沙姜,广西/湛江,7.0
2018-04-18,沙姜,广西/湛江,7.0
2018-04-19,沙姜,广西/湛江,6.6
2018-04-21,沙姜,广西/海南,6.4
2018-04-21,沙姜,广西/海南,6.6
2018-04-22,沙姜,广西/海南,6.4
2018-04-23,沙姜,广西/海南,6.4
2018-04-24,沙姜,广西/海南,6.4
2018-04-25,沙姜,广西/海南,6.4
2018-04-26,沙姜,广西/海南,6.4
2018-04-27,沙姜,广西/海南,6.4
2018-04-28,沙姜,广西/海南,6.4
2018-04-29,沙姜,广西/海南,6.4
2018-04-30,沙姜,广西/海南,6.4
2018-05-01,沙姜,广西/海南,6.4
2018-05-02,沙姜,广西/海南,6.3
2018-05-03,沙姜,广西/海南,6.4
2018-05-04,沙姜,广西/海南,6.5
2018-05-05,沙姜,广西/海南,6.5
2018-05-06,沙姜,广西/海南,6.5
2018-05-07,沙姜,广西/海南,6.4
2018-05-08,沙姜,广西/海南,6.2
2018-05-09,沙姜,广西/海南,6.4
2018-05-10,沙姜,广西/海南,6.4
2018-05-11,沙姜,广西/海南,6.3
2018-05-12,沙姜,广西/海南,6.2
2018-05-13,沙姜,广西/海南,6.15
2018-05-14,沙姜,广西/海南,6.2
2018-05-15,沙姜,广西/海南,6.2
2018-05-16,沙姜,广西/海南,6.1
2018-05-17,沙姜,广西/海南,5.8
2018-05-18,沙姜,广西/海南,5.5
2018-05-19,沙姜,广西/海南,5.1
2018-05-20,沙姜,广西/海南,5.2
2018-05-21,沙姜,广西/海南,5.3
2018-05-22,沙姜,广西/海南,5.2
2018-05-23,沙姜,广西/海南,5.1
2018-05-24,沙姜,广西/海南,5.0
2018-05-25,沙姜,广西/海南,4.8
2018-05-26,沙姜,广西/海南,4.9
2018-05-27,沙姜,广西/海南,5.0
2018-05-28,沙姜,广西/海南,4.9
2018-05-29,沙姜,广西/海南,4.8
2018-05-30,沙姜,广西/海南,4.9
2018-05-31,沙姜,广西/海南,5.0
2018-06-01,沙姜,广西/海南,5.0
2018-06-02,沙姜,广西/海南,4.9
2018-06-03,沙姜,广西/海南,4.8
2018-06-04,沙姜,广西/海南,4.8
2018-06-05,沙姜,广西/海南,4.9
2018-06-06,沙姜,广西/海南,4.8
2018-06-07,沙姜,广西/海南,4.9
2018-06-08,沙姜,广西/海南,4.9
2018-06-09,沙姜,广西/海南,4.9
2018-06-10,沙姜,广西/海南,5.0
2018-06-12,沙姜,广西/海南,5.1
2018-06-13,沙姜,广西/海南,5.0
2018-06-14,沙姜,广西/海南,4.9
2018-06-15,沙姜,广西/海南,5.2
2018-06-16,沙姜,广西/海南,5.3
2018-06-17,沙姜,广西/海南,5.3
2018-06-18,沙姜,广西/海南,5.4
2018-06-19,沙姜,广西/海南,5.3
2018-06-20,沙姜,广西/海南,5.3
2018-06-21,沙姜,广西/海南,5.3
2018-06-22,沙姜,广西/海南,5.0
2018-06-23,沙姜,广西/海南,5.0
2018-06-24,沙姜,广西/海南,5.0
2018-06-25,沙姜,广西/海南,5.0
2018-06-26,沙姜,广西/海南,5.0
2018-06-27,沙姜,广西/海南,5.0
2018-06-28,沙姜,广西/海南,4.8
2018-06-29,沙姜,广西/海南,4.8
2018-06-30,沙姜,广西/海南,5.0
2018-07-01,沙姜,广西/海南,5.1
2018-07-02,沙姜,广西/海南,5.1
2018-07-03,沙姜,广西/海南,5.2
2018-07-04,沙姜,广西/海南,5.2
2018-07-05,沙姜,广西/海南,5.2
2018-07-06,沙姜,广西/海南,5.3
2018-07-07,沙姜,广西/海南,5.3
2018-07-08,沙姜,广西/海南,5.5
2018-07-09,沙姜,广西/海南,5.6
2018-07-10,沙姜,广西/海南,5.6
2018-07-11,沙姜,广西/海南,5.6
2018-07-12,沙姜,广西/海南,5.6
2018-07-13,沙姜,广西/海南,5.6
2018-07-14,沙姜,广西/海南,5.6
2018-07-15,沙姜,广西/海南,5.8
2018-07-16,沙姜,广西/海南,5.8
2018-07-17,沙姜,广西/海南,5.2
2018-07-18,沙姜,广西/海南,5.2
2018-07-19,沙姜,广西/海南,5.3
2018-07-20,沙姜,广西/海南,5.4
2018-07-21,沙姜,广西/海南,5.5
2018-07-22,沙姜,广西/海南,5.4
2018-07-23,沙姜,广西/海南,5.4
2018-07-24,沙姜,广西/海南,5.8
2018-07-25,沙姜,广西/海南,5.9
2018-07-26,沙姜,广西/海南,5.8
2018-07-27,沙姜,广西/海南,5.7
2018-07-28,沙姜,广西/海南,5.7
2018-07-29,沙姜,广西/海南,5.7
2018-07-30,沙姜,广西/海南,5.3
2018-07-31,沙姜,广西/海南,5.6
2018-08-01,沙姜,广西/海南,5.4
2018-08-02,沙姜,广西/海南,5.4
2018-08-03,沙姜,广西/海南,5.2
2018-08-04,沙姜,广西/海南,5.0
2018-08-05,沙姜,广西/海南,5.1
2018-08-06,沙姜,广西/海南,5.0
2018-08-07,沙姜,广西/海南,5.0
2018-08-08,沙姜,广西/海南,5.0
2018-08-09,沙姜,广西/海南,5.0
2018-08-10,沙姜,广西/海南,5.0
2018-08-11,沙姜,广西/海南,4.9
2018-08-12,沙姜,广西/海南,4.8
2018-08-13,沙姜,广西/海南,5.0
2018-08-14,沙姜,广西/海南,4.9
2018-08-15,沙姜,广西/海南,4.9
2018-08-16,沙姜,广西/海南,4.8
2018-08-17,沙姜,广西/海南,4.9
2018-08-18,沙姜,广西/海南,4.8
2018-08-19,沙姜,广西/海南,4.9
2018-08-20,沙姜,广西/海南,4.9
2018-08-21,沙姜,广西/海南,4.8
2018-08-22,沙姜,广西/海南,4.9
2018-08-23,沙姜,广西/海南,4.8
2018-08-24,沙姜,广西/海南,4.9
2018-08-25,沙姜,广西/海南,5.0
2018-08-26,沙姜,广西/海南,5.1
2018-08-27,沙姜,广西/海南,5.0
2018-08-28,沙姜,广西/海南,5.1
2018-08-29,沙姜,广西/海南,5.2
2018-08-30,沙姜,广西/海南,5.1
2018-08-31,沙姜,广西/海南,5.0
2018-09-01,沙姜,广西/海南,4.9
2018-09-02,沙姜,广西/海南,4.8
2018-09-03,沙姜,广西/海南,4.5
2018-09-04,沙姜,广西/海南,4.4
2018-09-05,沙姜,广西/海南,4.5
2018-09-06,沙姜,广西/海南,4.9
2018-09-07,沙姜,广西/海南,5.0
2018-09-08,沙姜,广西/海南,5.1
2018-09-09,沙姜,广西/海南,5.2
2018-09-10,沙姜,广西/海南,5.3
2018-09-11,沙姜,广西/海南,5.5
2018-09-12,沙姜,广西/海南,5.6
2018-09-13,沙姜,广西/海南,5.5
2018-09-14,沙姜,广西/海南,5.4
2018-09-15,沙姜,广西/海南,5.4
2018-09-16,沙姜,广西/海南,5.7
2018-09-17,沙姜,广西/海南,5.6
2018-09-18,沙姜,广西/海南,6.0
2018-09-19,沙姜,广西/海南,6.0
2018-09-20,沙姜,广西/海南,6.2
2018-09-21,沙姜,广西/山东,6.3
2018-09-22,沙姜,广西/山东,6.5
2018-09-23,沙姜,广西/山东,6.6
2018-09-24,沙姜,广西/山东,6.8
2018-09-25,沙姜,广西/山东,6.7
2018-09-26,沙姜,广西/山东,6.5
2018-09-27,沙姜,广西/山东,6.4
2018-09-28,沙姜,广西/海南,6.5
2018-09-29,沙姜,广西/海南,6.6
2018-09-30,沙姜,广西/海南,6.7
2018-10-01,沙姜,广西/海南,6.6
2018-10-02,沙姜,广西/海南,6.7
2018-10-03,沙姜,广西/海南,6.8
2018-10-04,沙姜,广西/海南,6.7
2018-10-05,沙姜,广西/海南,6.2
2018-10-06,沙姜,广西/海南,6.1
2018-10-07,沙姜,广西/海南,6.2
2018-10-08,沙姜,广西/海南,6.2
2018-10-09,沙姜,广西/海南,6.3
2018-10-10,沙姜,广西/海南,6.2
2018-10-11,沙姜,广西/海南,6.1
2018-10-12,沙姜,广西/海南,7.0
2018-10-13,沙姜,广西/海南,7.2
2018-10-14,沙姜,广西/海南,7.1
2018-10-15,沙姜,广西/海南,7.0
2018-10-16,沙姜,广西/海南,7.2
2018-10-17,沙姜,广西/海南,7.0
2018-10-18,沙姜,广西/海南,6.9
2018-10-19,沙姜,广西/海南,6.7
2018-10-20,沙姜,广西/海南,6.5
2018-10-21,沙姜,广西/海南,6.6
2018-10-22,沙姜,广西/海南,6.6
2018-10-23,沙姜,广西/海南,6.6
2018-10-24,沙姜,广西/海南,6.7
2018-10-25,沙姜,广西/海南,6.7
2018-10-26,沙姜,广西/海南,6.8
2018-10-27,沙姜,广西/海南,6.8
2018-10-28,沙姜,广西/海南,6.7
2018-10-29,沙姜,广西/海南,6.8
2018-10-30,沙姜,广西/海南,6.8
2018-10-31,沙姜,广西/海南,6.8
2018-11-01,沙姜,广西/海南,6.8
2018-11-02,沙姜,广西/海南,6.6
2018-11-03,沙姜,广西/海南,6.7
2018-11-04,沙姜,广西/海南,6.6
2018-11-05,沙姜,广西/海南,6.6
2018-11-06,沙姜,广西/海南,6.7
2018-11-07,沙姜,广西/海南,6.8
2018-11-08,沙姜,广西/海南,6.9
2018-11-09,沙姜,广西/海南,7.0
2018-11-10,沙姜,广西/海南,7.0
2018-11-12,沙姜,广西/海南,6.5
2018-11-13,沙姜,广西/海南,6.6
2018-11-14,沙姜,广西/海南,6.7
2018-11-15,沙姜,广西/海南,6.8
2018-11-16,沙姜,广西/海南,6.9
2018-11-17,沙姜,广西/海南,6.5
2018-11-18,沙姜,广西/海南,6.7
2018-11-19,沙姜,广西/海南,6.7
2018-11-20,沙姜,广西/海南,6.5
2018-11-21,沙姜,广西/海南,6.7
2018-11-22,沙姜,广西/海南,6.5
2018-11-23,沙姜,广西/海南,6.8
2018-11-24,沙姜,广西/海南,6.5
2018-11-25,沙姜,广西/海南,6.6
2018-11-26,沙姜,广西/海南,6.7
2018-11-27,沙姜,广西/海南,6.5
2018-11-28,沙姜,广西/海南,6.7
2018-11-29,沙姜,广西/海南,6.5
2018-11-30,沙姜,广西/海南,6.7
2018-12-01,沙姜,广西/海南,6.7
